Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2003,5,30,7,0,212,269,335,210,322,358,-7,37.77440905812489,959.1183471679688,5.534197291251019,62.82929766781146,0,2.337601661682129,N/A
2003,5,30,8,0,263,431,544,270,460,570,-4,41.78137252730545,959.3525390625,5.246046248139242,49.3946480026715,0,3.7099454402923584,N/A
2003,5,30,9,0,296,533,729,308,548,753,-3,44.00583761569601,959.3338623046875,5.35202310159068,35.8031576789799,0,4.001643180847168,N/A
2003,5,30,10,0,326,584,867,331,600,887,-1,45.57898483031988,958.8251342773438,5.489443477267555,22.135734659675734,0,4.124292850494385,N/A
2003,5,30,11,0,341,609,944,342,625,960,0,46.488786821285885,958.4677124023438,5.727719168647051,8.588896423416344,0,4.311437129974365,N/A
2003,5,30,12,0,343,611,951,343,626,966,0,46.74127069701751,957.6819458007812,6.058845385348627,6.144068047002037,0,4.478743553161621,N/A
2003,5,30,13,0,330,591,887,333,605,904,1,46.476600504181704,956.8909301757812,6.434527819550427,19.551568846354044,0,4.5512003898620605,N/A
2003,5,30,14,0,303,545,759,312,558,779,1,45.6912579550837,956.2098388671875,6.874275771930449,33.21879663232417,0,4.472224235534668,N/A
2003,5,30,15,0,273,450,581,277,477,604,1,44.361347333026515,956.0286254882812,7.49493914930531,46.82720220738681,0,4.373376369476318,N/A
2003,5,30,16,0,229,288,372,222,349,396,1,42.566348820344444,955.8613891601562,8.327681476376258,60.292050527499654,0,4.289473056793213,N/A
2003,5,30,17,0,129,76,151,135,160,181,2,40.43021263699694,956.367919921875,9.359254323000654,73.52611847145191,0,3.974102258682251,N/A
2003,5,30,18,0,6,0,6,11,1,11,2,37.90628981889574,956.8999633789062,10.764616934921568,86.40727315329627,0,3.2971668243408203,N/A
2003,5,30,19,0,0,0,0,0,0,0,2,36.684152367723755,957.3739624023438,11.489076374250445,98.75325741498915,0,2.945599317550659,N/A
2003,5,30,20,0,0,0,0,0,0,0,1,35.781881604783564,957.8388061523438,12.000279816577471,110.25690771281269,0,2.755251884460449,N/A
2003,5,30,21,0,0,0,0,0,0,0,1,34.99267846879644,957.9989013671875,12.448413983208068,120.41744390094426,0,2.645430326461792,N/A
2003,5,30,22,0,0,0,0,0,0,0,1,34.2379480137065,957.7252197265625,12.881640580977013,128.423749269918,0,2.5266358852386475,N/A
2003,5,30,23,0,0,0,0,0,0,0,1,33.54947122072588,957.427734375,13.256488430290316,133.1501608453755,0,2.4005627632141113,N/A
2003,5,31,0,0,0,0,0,0,0,0,1,32.864778376952245,956.7022705078125,13.632589469787385,133.57982098464845,0,2.2899715900421143,N/A
2003,5,31,1,0,0,0,0,0,0,0,1,32.22049422675775,956.510498046875,13.970367288189617,129.60255795561326,0,2.1944403648376465,N/A
2003,5,31,2,0,0,0,0,0,0,0,1,31.63855406853088,956.1712036132812,14.333405610733394,122.12263419976554,0,2.0207951068878174,N/A
2003,5,31,3,0,0,0,0,0,0,0,1,31.057468172011,956.7235717773438,14.770292258126775,112.29614990470772,0,1.8159446716308594,N/A
2003,5,31,4,0,0,0,0,0,0,0,1,30.50829559140925,957.15966796875,15.190597562041877,101.00071335261319,0,1.6685492992401123,N/A
2003,5,31,5,0,1,0,1,1,0,1,1,31.245627302199807,957.7658081054688,14.522698404490999,88.78582972363316,0,1.5981049537658691,N/A
2003,5,31,6,0,109,64,125,113,119,142,0,34.50995169361744,958.7443237304688,11.90818839909958,75.9924692995981,0,1.4682103395462036,N/A
2003,5,31,7,0,211,270,335,208,317,354,0,39.12379786254962,959.0584106445312,8.810900612075013,62.816371059169356,0,2.113819122314453,N/A
2003,5,31,8,0,262,431,543,268,456,565,0,42.70573993479883,959.239501953125,7.175329691540412,49.390037906612534,0,3.0258748531341553,N/A
2003,5,31,9,0,295,533,728,306,544,747,0,44.950786053229706,958.98046875,6.492138563837026,35.80457664880797,0,3.2597482204437256,N/A
2003,5,31,10,0,326,584,867,329,596,882,0,46.5494792094442,958.5202026367188,6.224081434191609,22.138927164319057,0,3.406583547592163,N/A
2003,5,31,11,0,341,609,944,341,621,955,1,47.50923551662032,957.521240234375,6.287318959651536,8.572843289673045,0,3.548147201538086,N/A
2003,5,31,12,0,343,611,951,341,623,962,2,47.79997328978777,956.7598266601562,6.486045841304238,6.052715408575281,0,3.6977336406707764,N/A
2003,5,31,13,0,329,591,887,332,602,900,2,47.5206885971719,955.8361206054688,6.767713081661758,19.491085283884175,0,3.8225865364074707,N/A
2003,5,31,14,0,302,545,759,311,555,776,2,46.65348891478783,955.1357421875,7.216126531526024,33.15818469819462,0,3.851929187774658,N/A
2003,5,31,15,0,263,465,582,276,475,602,3,45.25933879077763,954.8873901367188,7.831378792323767,46.76175564850458,0,3.8119776248931885,N/A
2003,5,31,16,0,227,298,376,222,348,395,3,43.37127681034707,955.0693359375,8.673599395983357,60.219747055646025,0,3.7279114723205566,N/A
2003,5,31,17,0,132,87,157,135,161,181,3,41.129049343053,955.2496948242188,9.764785914216219,73.4454398059367,0,3.449537515640259,N/A
2003,5,31,18,0,6,0,6,11,1,12,3,38.554937291320186,955.5196533203125,11.26282195807075,86.31670578491882,0,2.84069561958313,N/A
2003,5,31,19,0,0,0,0,0,0,0,3,37.35765310064562,956.1019287109375,12.026736515428157,98.65100876122723,0,2.4913759231567383,N/A
2003,5,31,20,0,0,0,0,0,0,0,3,36.50013944243062,956.47265625,12.554531820215395,110.14122392067821,0,2.1732499599456787,N/A
2003,5,31,21,0,0,0,0,0,0,0,3,35.70463431330455,956.612548828125,12.998435117003915,120.28719879340416,0,1.9080989360809326,N/A
2003,5,31,22,0,0,0,0,0,0,0,2,34.88788041804162,955.9093017578125,13.442036084471825,128.28057749871752,0,1.7753273248672485,N/A
2003,5,31,23,0,0,0,0,0,0,0,2,34.082216586022184,955.4364013671875,13.937146925422578,133.00199607616617,0,1.8142783641815186,N/A
2003,6,1,0,0,0,0,0,0,0,0,2,33.28101493021194,954.6159057617188,14.48600613582857,133.44122228039163,0,2.0100178718566895,N/A
2003,6,1,1,0,0,0,0,0,0,0,2,32.477246151185,954.25,15.137396557653929,129.4862600653126,0,2.2913732528686523,N/A
2003,6,1,2,0,0,0,0,0,0,0,2,31.72270541533493,954.052490234375,15.801598513796053,122.03240063948073,0,2.5594871044158936,N/A
2003,6,1,3,0,0,0,0,0,0,0,2,30.994330195841428,954.5284423828125,16.458667514220096,112.22942004685018,0,2.6860532760620117,N/A
2003,6,1,4,0,0,0,0,0,0,0,2,30.304675399698056,954.9436645507812,17.025536620173597,100.95326258600498,0,2.661738872528076,N/A
2003,6,1,5,0,2,0,2,2,0,2,2,30.9956488349913,956.1832885742188,16.15796531044024,88.75387166238008,0,2.576080322265625,N/A
2003,6,1,6,0,100,71,118,109,177,152,2,34.094277227313114,956.79248046875,13.314955415951541,75.97294867522135,0,2.2922377586364746,N/A
2003,6,1,7,0,188,333,341,188,390,366,1,38.83179622930186,957.3161010742188,9.791912191592006,62.806973171096246,0,2.5569281578063965,N/A
2003,6,1,8,0,211,514,546,236,527,580,1,43.034714677019,957.6942138671875,7.797280199755084,49.38878006258146,0,3.289576768875122,N/A
2003,6,1,9,0,243,596,727,267,611,763,1,45.744393428558794,957.4414672851562,7.068481146020719,35.80931812107407,0,3.426021099090576,N/A
2003,6,1,10,0,266,644,863,286,660,899,2,47.489439316509106,957.0631713867188,6.623316003079228,22.145776926272063,0,3.2464144229888916,N/A
2003,6,1,11,0,278,667,938,296,684,973,2,48.64324471662968,956.191162109375,6.352575683864378,8.562729876147245,0,3.027326822280884,N/A
2003,6,1,12,0,279,669,945,297,686,980,2,49.08763530599549,954.9583129882812,6.3010963211854145,5.964850654869579,0,2.8461570739746094,N/A
2003,6,1,13,0,270,650,883,289,667,918,2,48.854417010815496,954.0717163085938,6.486569908188073,19.43120556705196,0,2.732464075088501,N/A
2003,6,1,14,0,248,608,758,272,622,793,3,48.01992897855206,953.3773803710938,6.824039765883628,33.09778069911457,0,2.5994904041290283,N/A
2003,6,1,15,0,218,534,585,243,546,618,3,46.499754126743255,952.7326049804688,7.423653326074156,46.696557831517936,0,2.5422112941741943,N/A
2003,6,1,16,0,215,337,383,198,421,408,3,44.418989469491635,952.7990112304688,8.34605151146796,60.147912210360985,0,2.499002456665039,N/A
2003,6,1,17,0,103,18,109,127,224,192,3,41.97285276440164,952.9544067382812,9.612660006739942,73.36557343054064,0,2.381038188934326,N/A
2003,6,1,18,0,10,0,10,16,7,17,3,39.330896716355255,953.4201049804688,11.287333672696729,86.22741599097287,0,2.1935787200927734,N/A
2003,6,1,19,0,0,0,0,0,0,0,3,38.24122388943994,953.9230346679688,12.110016004929369,98.55064769353297,0,2.072892665863037,N/A
2003,6,1,20,0,0,0,0,0,0,0,4,37.404904345495936,954.3314819335938,12.716952043923394,110.02822157586016,0,2.046144723892212,N/A
2003,6,1,21,0,0,0,0,0,0,0,4,36.595962258791246,954.5418701171875,13.35010922187157,120.16064386900521,0,2.0665531158447266,N/A
2003,6,1,22,0,0,0,0,0,0,0,4,35.8089130009933,954.2931518554688,14.067854458926025,128.14227121703502,0,2.0627336502075195,N/A
2003,6,1,23,0,0,0,0,0,0,0,4,35.081684682887555,953.6312255859375,14.846471380715826,132.85976896765868,0,2.014117479324341,N/A
2003,6,2,0,0,0,0,0,0,0,0,4,34.36273562117668,953.0197143554688,15.661131390397914,133.30907821815066,0,1.8790894746780396,N/A
2003,6,2,1,0,0,0,0,0,0,0,4,33.676925348435304,952.8040161132812,16.47372606371688,129.37624260116198,0,1.6772459745407104,N/A
2003,6,2,2,0,0,0,0,0,0,0,5,33.34682025717092,952.6077880859375,17.0133346752179,121.94790065697492,0,1.4815512895584106,N/A
2003,6,2,3,0,0,0,0,0,0,0,5,32.918843013216474,953.1567993164062,17.661967901084378,112.16781398088794,0,1.3705575466156006,N/A
2003,6,2,4,0,0,0,0,0,0,0,5,32.49507842556022,953.6348266601562,18.258249785606615,100.9103894920377,0,1.34348726272583,N/A
2003,6,2,5,0,2,0,2,2,0,2,5,33.0925008032969,954.575927734375,17.778023766453984,88.72605448267731,0,1.2675460577011108,N/A
2003,6,2,6,0,113,97,137,107,171,148,5,35.89752641279341,955.510986328125,15.154575104915008,75.9571830794932,0,1.102673053741455,N/A
2003,6,2,7,0,182,316,327,184,380,358,4,40.914439628351886,955.7567138671875,11.199409388187126,62.80104072896667,0,1.6153584718704224,N/A
2003,6,2,8,0,260,399,520,233,515,568,4,44.41458766092404,956.2003784179688,9.301288820944054,49.39078921936287,0,2.098714590072632,N/A
2003,6,2,9,0,248,580,719,264,598,749,5,46.672381468045614,955.9749755859375,8.63929924458228,35.81726883816409,0,2.1845695972442627,N/A
2003,6,2,10,0,254,644,851,283,647,882,6,48.219747354759875,955.3287353515625,8.432275140541474,22.156120225909305,0,2.2046802043914795,N/A
2003,6,2,11,0,325,512,832,292,670,955,6,49.103530490962385,954.5479736328125,8.4586431362766,8.558238382835981,0,2.242123603820801,N/A
2003,6,2,12,0,328,503,829,293,672,961,7,49.26588980568101,953.6077880859375,8.716476962015873,5.880278079918867,0,2.3129401206970215,N/A
2003,6,2,13,0,407,116,517,285,652,900,7,48.67612337686859,952.7567138671875,9.250876326894577,19.37187969619667,0,2.4167380332946777,N/A
2003,6,2,14,0,359,353,655,267,608,778,8,47.74675574515777,951.8408203125,9.712765104421637,33.037587856512665,0,2.6224966049194336,N/A
2003,6,2,15,0,239,492,577,239,533,605,7,46.29147083739451,951.3284301757812,10.34538597891591,46.63163887700453,0,2.885607957839966,N/A
2003,6,2,16,0,216,323,378,195,411,400,7,44.160768606957106,951.26513671875,11.478576939444462,60.07659367237029,0,3.0944576263427734,N/A
2003,6,2,17,0,54,0,54,125,218,188,7,42.222712358895194,951.577880859375,12.682221061685095,73.28658060817598,0,3.1996827125549316,N/A
2003,6,2,18,0,6,0,6,17,7,17,7,40.4354413158776,951.9266357421875,14.027715981299327,86.1394771342177,0,2.875751495361328,N/A
2003,6,2,19,0,0,0,0,0,0,0,7,39.47022943694941,952.5751953125,14.886391611077295,98.45225788154035,0,2.7375009059906006,N/A
2003,6,2,20,0,0,0,0,0,0,0,7,38.52546943904866,952.986328125,15.69534322050906,109.91798992777899,0,2.565295696258545,N/A
2003,6,2,21,0,0,0,0,0,0,0,7,37.539268492013036,953.4139404296875,16.48720932226148,120.03786783693559,0,2.385800361633301,N/A
2003,6,2,22,0,0,0,0,0,0,0,7,36.715762906771545,953.1774291992188,17.108893818423415,128.00890876664994,0,2.181743621826172,N/A
2003,6,2,23,0,0,0,0,0,0,0,7,35.972781027817916,952.665771484375,17.609221042358072,132.72353797245668,0,1.9923442602157593,N/A
2003,6,3,0,0,0,0,0,0,0,0,7,35.35788380320673,952.4832763671875,17.974734559058863,133.1834269411349,0,1.8143932819366455,N/A
2003,6,3,1,0,0,0,0,0,0,0,7,34.84003612765548,952.0101928710938,18.215114704627624,129.2725285026651,0,1.6102479696273804,N/A
2003,6,3,2,0,0,0,0,0,0,0,7,34.39707743641986,951.805908203125,18.482940506579467,121.86914309236762,0,1.5608705282211304,N/A
2003,6,3,3,0,0,0,0,0,0,0,6,34.3524423767264,952.0841064453125,18.371059971762858,112.11132546073628,0,1.568088412284851,N/A
2003,6,3,4,0,0,0,0,0,0,0,6,34.47549532245415,952.5167236328125,18.062148926462175,100.8720724404491,0,1.5557262897491455,N/A
2003,6,3,5,0,2,0,2,2,0,2,6,35.11527920223892,953.075439453125,17.229863476451506,88.70231701442964,0,1.5272623300552368,N/A
2003,6,3,6,0,82,3,83,106,169,147,6,36.98210689975468,953.895751953125,15.324899321407393,75.94511581602909,0,1.391201138496399,N/A
2003,6,3,7,0,206,242,317,184,378,357,6,40.34208327185229,954.3580932617188,12.656873538717072,62.79850125574525,0,1.6501051187515259,N/A
2003,6,3,8,0,251,420,525,232,512,566,6,43.970509892760504,954.4412231445312,10.594691639281077,49.39597668565222,0,2.3175320625305176,N/A
2003,6,3,9,0,247,580,718,263,596,747,6,46.462497309700666,954.2657470703125,9.378216167984938,35.828314493005244,0,2.726184844970703,N/A
2003,6,3,10,0,239,644,836,282,646,881,6,48.06262347019771,953.7063598632812,8.66175694795577,22.169793675418475,0,2.9810450077056885,N/A
2003,6,3,11,0,298,629,920,292,670,955,6,48.95361800196838,952.9155883789062,8.271638650031703,8.559047311121972,0,3.119535207748413,N/A
2003,6,3,12,0,304,642,943,293,673,962,6,49.31832639616306,952.248779296875,8.122030365383361,5.798801837632951,0,3.253929615020752,N/A
2003,6,3,13,0,299,534,803,285,654,902,6,49.092306178990555,951.3544921875,8.262638774821719,19.313063763424765,0,3.4325828552246094,N/A
2003,6,3,14,0,274,535,723,268,610,781,6,48.21865908961752,950.4320068359375,8.73881833336895,32.977614617965315,0,3.63191556930542,N/A
2003,6,3,15,0,287,360,535,240,536,609,7,46.79072930352902,950.145751953125,9.555314649308091,46.56703397439712,0,3.8495466709136963,N/A
2003,6,3,16,0,203,364,385,196,414,404,7,44.922479841104575,950.6420288085938,10.61077186014984,60.00584471245507,0,4.02773904800415,N/A
2003,6,3,17,0,127,110,159,127,222,191,7,42.80462665020269,950.9391479492188,11.863398145458023,73.2085276079645,0,4.109670162200928,N/A
2003,6,3,18,0,10,0,10,18,8,18,7,40.61186202423937,951.556396484375,13.360430299968698,86.0529573960772,0,3.7018373012542725,N/A
2003,6,3,19,0,0,0,0,0,0,0,7,39.39543112969619,952.4677734375,14.235673035333955,98.35592312470797,0,3.4978113174438477,N/A
2003,6,3,20,0,0,0,0,0,0,0,7,38.536723635312,953.0234985351562,14.72404943001713,109.810617578046,0,3.1274123191833496,N/A
2003,6,3,21,0,0,0,0,0,0,0,6,37.74886623591112,953.4326171875,15.059768124033052,119.9189580099972,0,2.726743698120117,N/A
2003,6,3,22,0,0,0,0,0,0,0,6,36.97573368121181,952.953857421875,15.350026480266754,127.88056658105128,0,2.38628888130188,N/A
2003,6,3,23,0,0,0,0,0,0,0,6,36.22672561575706,952.4415893554688,15.615190809918419,132.59335949827104,0,2.1456663608551025,N/A
2003,6,4,0,0,0,0,0,0,0,0,5,35.49003446948069,951.680419921875,15.840874488869726,133.06430442037458,0,2.023101806640625,N/A
2003,6,4,1,0,0,0,0,0,0,0,5,34.78904912009125,951.1989135742188,16.050860988034994,129.17513814655948,0,2.017359733581543,N/A
2003,6,4,2,0,0,0,0,0,0,0,5,34.087830894506624,950.9666748046875,16.46817739693543,121.79613389013592,0,2.0488102436065674,N/A
2003,6,4,3,0,0,0,0,0,0,0,5,33.448628268774996,951.2177124023438,16.99470624745888,112.05994525426514,0,2.0400118827819824,N/A
2003,6,4,4,0,0,0,0,0,0,0,5,32.82989951782349,951.7536010742188,17.546099869335745,100.83828692311369,0,2.0011513233184814,N/A
2003,6,4,5,0,2,0,2,2,0,2,4,33.595138975623684,952.8441162109375,16.705715189705334,88.68258405595816,0,1.9915326833724976,N/A
2003,6,4,6,0,102,64,118,108,174,150,4,36.75837239336249,953.6551513671875,13.842620985888846,75.9366906044841,0,1.8867573738098145,N/A
2003,6,4,7,0,187,284,317,186,384,362,3,41.371204913567055,954.1854248046875,10.143526835258022,62.79928800304222,0,2.5275776386260986,N/A
2003,6,4,8,0,278,321,487,234,519,572,4,44.889035710953806,954.561767578125,8.594670586023607,49.40425507853288,0,3.262150526046753,N/A
2003,6,4,9,0,260,540,698,264,602,753,4,47.049501787393865,954.4119262695312,8.020010253469056,35.842341012658586,0,3.4590506553649902,N/A
2003,6,4,10,0,265,604,825,283,650,885,5,48.46284016680005,953.8041381835938,7.691666218183944,22.186635017078686,0,3.5919034481048584,N/A
2003,6,4,11,0,256,666,915,292,672,958,5,49.246299384328495,952.7911987304688,7.604120276694289,8.564833922708587,0,3.739842176437378,N/A
2003,6,4,12,0,290,625,912,293,673,963,5,49.42132645711774,951.8973388671875,7.7479431809410455,5.720227297844403,0,3.8891634941101074,N/A
2003,6,4,13,0,398,222,608,285,653,902,6,49.00120314145494,950.9954223632812,8.176741943141801,19.2547189145169,0,4.023751258850098,N/A
2003,6,4,14,0,362,342,650,268,609,779,6,48.172528825048744,950.1866455078125,8.702993830816395,32.91787230164986,0,4.0854926109313965,N/A
2003,6,4,15,0,260,454,573,240,534,607,6,46.905823757910866,949.9220581054688,9.369741262790491,46.502779623511906,0,4.116706371307373,N/A
2003,6,4,16,0,226,93,273,196,412,403,6,45.206956073315496,949.76318359375,10.285452858048943,59.9357182754196,0,4.116425037384033,N/A
2003,6,4,17,0,127,66,147,127,221,191,6,43.25962895219806,950.3451538085938,11.340355435157404,73.13148043209186,0,4.0144524574279785,N/A
2003,6,4,18,0,10,0,10,18,8,19,6,41.079205383668864,950.7907104492188,12.54597005260366,85.96794219626064,0,3.300142288208008,N/A
2003,6,4,19,0,0,0,0,0,0,0,6,39.75389484113987,951.5533447265625,13.172128990924477,98.26172726864927,0,2.8180572986602783,N/A
2003,6,4,20,0,0,0,0,0,0,0,5,38.81766508451062,952.1889038085938,13.480813037032775,109.70619240112742,0,2.4665677547454834,N/A
2003,6,4,21,0,0,0,0,0,0,0,5,37.98262331169451,952.5125732421875,13.71622675647024,119.80400024129642,0,2.180173873901367,N/A
2003,6,4,22,0,0,0,0,0,0,0,5,37.17143602454689,952.2230224609375,13.967455855134153,127.75731914403161,0,1.943347692489624,N/A
2003,6,4,23,0,0,0,0,0,0,0,4,36.45424994878846,951.7739868164062,14.169936102083575,132.46928787862046,0,1.769818663597107,N/A
2003,6,5,0,0,0,0,0,0,0,0,4,35.76405382495716,951.115966796875,14.3976507410197,132.95174443091196,0,1.6904710531234741,N/A
2003,6,5,1,0,0,0,0,0,0,0,4,35.014232156531364,950.5625,14.695096574930025,129.08408933578252,0,1.7511074542999268,N/A
2003,6,5,2,0,0,0,0,0,0,0,4,34.20937865573967,950.5425415039062,15.175341341037635,121.72887610374089,0,1.7303704023361206,N/A
2003,6,5,3,0,0,0,0,0,0,0,3,33.26766608549178,950.5390625,15.907486769204244,112.01366116498338,0,1.8527882099151611,N/A
2003,6,5,4,0,0,0,0,0,0,0,3,32.29305041325165,951.1241455078125,16.814313919551804,100.80900559545765,0,2.1873552799224854,N/A
2003,6,5,5,0,2,0,2,2,0,2,4,32.88797111913789,952.1535034179688,16.319531704956304,88.66686040310987,0,2.460460662841797,N/A
2003,6,5,6,0,100,55,114,108,174,150,4,35.949592953624006,952.7625732421875,13.834667999531694,75.93185334837176,0,2.3136074542999268,N/A
2003,6,5,7,0,196,275,322,185,384,361,4,40.50158668755006,953.217529296875,10.999353361430183,62.80332674434803,0,2.3236873149871826,N/A
2003,6,5,8,0,251,420,525,233,518,571,5,44.54995329894729,953.2482299804688,9.313545925124462,49.41553387560496,0,2.34049916267395,N/A
2003,6,5,9,0,255,558,708,264,601,752,5,47.59509564124579,953.0949096679688,8.228537397383507,35.85923377144295,0,2.1909854412078857,N/A
2003,6,5,10,0,239,643,835,283,649,885,5,49.71719692831698,952.210693359375,7.656093893166546,22.206483356970722,0,2.1255273818969727,N/A
2003,6,5,11,0,298,629,920,292,672,957,6,50.858841417291615,951.149658203125,7.63291436215594,8.575276639762805,0,2.3386478424072266,N/A
2003,6,5,12,0,258,668,923,292,672,962,7,51.163052587945174,950.1900634765625,7.975689821339868,5.644362782433134,0,2.8408801555633545,N/A
2003,6,5,13,0,271,648,883,284,651,899,8,50.712793046659556,949.0812377929688,8.60931267464418,19.196812736551962,0,3.48270320892334,N/A
2003,6,5,14,0,254,591,751,266,605,775,8,49.62030279912443,948.2371826171875,9.35839708574877,32.85837745494709,0,4.240438938140869,N/A
2003,6,5,15,0,221,524,583,238,529,603,9,48.071142170426185,947.838623046875,10.271122854538586,46.438916893536685,0,4.91697359085083,N/A
2003,6,5,16,0,220,312,377,195,408,400,9,46.149694647000615,947.6923828125,11.538915218555273,59.86627129862238,0,5.4109063148498535,N/A
2003,6,5,17,0,102,11,106,126,218,189,9,44.097546715787814,948.0322265625,13.164202122319196,73.05550833512414,0,5.594144821166992,N/A
2003,6,5,18,0,11,0,11,18,9,19,10,42.161889722378874,948.6571044921875,15.005384287342292,85.884511654794,0,4.841391086578369,N/A
2003,6,5,19,0,0,0,0,0,0,0,10,40.93498787839712,949.4362182617188,16.368856832854856,98.16975412088425,0,4.3428263664245605,N/A
2003,6,5,20,0,0,0,0,0,0,0,10,39.94142343675918,950.2660522460938,17.558157849671773,109.60480146547057,0,3.91011643409729,N/A
2003,6,5,21,0,0,0,0,0,0,0,11,39.022608956814,950.4763793945312,18.739733376181693,119.69307886190003,0,3.471230983734131,N/A
2003,6,5,22,0,0,0,0,0,0,0,11,38.143851644082304,950.4010620117188,19.881406889688847,127.63923894902985,0,3.174260377883911,N/A
2003,6,5,23,0,0,0,0,0,0,0,11,37.35141364481393,949.8073120117188,20.906646461262124,132.35137534444831,0,3.1737937927246094,N/A
2003,6,6,0,0,0,0,0,0,0,0,11,36.70313091836107,949.7120971679688,21.743054040499395,132.8457785292191,0,3.4604156017303467,N/A
2003,6,6,1,0,0,0,0,0,0,0,11,36.04335625134382,949.3983154296875,22.586742280859156,128.9993972897868,0,3.8809726238250732,N/A
2003,6,6,2,0,0,0,0,0,0,0,11,35.334923114708886,949.1782836914062,23.534696885652185,121.66736990187886,0,4.329748153686523,N/A
2003,6,6,3,0,0,0,0,0,0,0,11,34.740730266089315,949.4047241210938,24.617711789160605,111.97245805590256,0,4.722487449645996,N/A
2003,6,6,4,0,0,0,0,0,0,0,12,34.26256547998156,950.1153564453125,26.091633459981832,100.78419832028133,0,4.97646951675415,N/A
2003,6,6,5,0,2,0,2,2,0,2,12,34.73400718363462,950.939453125,26.260101960446153,88.65511811202833,0,5.058913707733154,N/A
2003,6,6,6,0,66,0,66,106,168,146,12,37.25294450324367,952.11474609375,23.408564662934868,75.9305496171436,0,5.193609714508057,N/A
2003,6,6,7,0,201,297,337,183,374,354,13,40.210558908061216,952.5173950195312,20.48544843351994,62.8105458143567,0,5.77229118347168,N/A
2003,6,6,8,0,218,493,539,231,508,561,13,42.70286528871259,952.653564453125,18.147854242232025,49.42972183898211,0,5.798699378967285,N/A
2003,6,6,9,0,251,569,713,261,591,741,13,44.793834995473844,952.5545654296875,16.173643086378785,35.87887680078231,0,5.570254325866699,N/A
2003,6,6,10,0,280,640,873,280,640,873,13,46.44890379868178,951.9754638671875,14.668189120666215,22.229178158309693,0,5.33134126663208,N/A
2003,6,6,11,0,297,630,920,289,663,945,12,47.58196600791979,951.3616333007812,13.587108531474362,8.590056591519783,0,5.1071577072143555,N/A
2003,6,6,12,0,300,638,935,290,665,952,12,48.118217927583544,950.3436279296875,12.974230939704851,5.571020654411029,0,4.928848743438721,N/A
2003,6,6,13,0,270,611,848,283,646,893,12,48.002354631378296,949.5235595703125,12.761800789062649,19.139317197018926,0,4.7914628982543945,N/A
2003,6,6,14,0,266,604,774,266,604,774,11,47.27693004401124,949.050048828125,12.915157079811163,32.79914803214986,0,4.719760417938232,N/A
2003,6,6,15,0,238,530,604,238,530,604,11,45.97118957034155,948.5481567382812,13.455117540232319,46.37548613492812,0,4.661241054534912,N/A
2003,6,6,16,0,204,365,388,195,410,402,11,44.167078484184174,949.0044555664062,14.376635943224542,59.79755803631697,0,4.608002185821533,N/A
2003,6,6,17,0,129,115,163,127,221,192,10,42.1379341970748,949.5972290039062,15.651611693571946,72.98067341637002,0,4.5204854011535645,N/A
2003,6,6,18,0,10,0,10,19,9,20,10,40.37264124378004,950.449951171875,16.98474310954441,85.80271757498312,0,3.9310219287872314,N/A
2003,6,6,19,0,0,0,0,0,0,0,10,39.25013196376335,951.3881225585938,17.856337958129913,98.08008736605842,0,3.712134599685669,N/A
2003,6,6,20,0,0,0,0,0,0,0,10,38.37495204795573,951.9186401367188,18.397774573409816,109.50653095490672,0,3.7662103176116943,N/A
2003,6,6,21,0,0,0,0,0,0,0,9,37.568128087006414,952.095458984375,18.936166690191122,119.58627661935593,0,3.856494426727295,N/A
2003,6,6,22,0,0,0,0,0,0,0,9,36.77633118735929,951.8390502929688,19.568304655244532,127.52639645941716,0,3.936846971511841,N/A
2003,6,6,23,0,0,0,0,0,0,0,9,36.02590371078492,951.46435546875,20.28265554416942,132.23967199665935,0,4.010613441467285,N/A
2003,6,7,0,0,0,0,0,0,0,0,9,35.27108193344111,950.833740234375,21.142115144102203,132.7464360319042,0,4.115868091583252,N/A
2003,6,7,1,0,0,0,0,0,0,0,9,34.56407504820936,949.9153442382812,22.013057271528524,128.92107463622776,0,4.32147741317749,N/A
2003,6,7,2,0,0,0,0,0,0,0,9,33.904794461535744,949.6336669921875,22.95990128743247,121.61161257650198,0,4.633358955383301,N/A
2003,6,7,3,0,0,0,0,0,0,0,10,33.365146201253935,949.8823852539062,24.19175538041602,111.93631787551303,0,5.036559104919434,N/A
2003,6,7,4,0,0,0,0,0,0,0,11,32.95065668167257,950.6939697265625,26.43975149995389,100.76383221416671,0,5.415488243103027,N/A
2003,6,7,5,0,2,0,2,2,0,2,12,33.51819562544057,951.6867065429688,28.709848318808007,88.64725000324745,0,5.607264518737793,N/A
2003,6,7,6,0,100,55,114,106,169,147,14,35.97225120297685,952.4329223632812,28.580513182239336,75.93271007408278,0,5.882376194000244,N/A
2003,6,7,7,0,199,246,312,183,375,354,15,38.785803389864384,953.3130493164062,26.215177153675867,62.8208684377023,0,6.38972282409668,N/A
2003,6,7,8,0,261,389,514,230,508,561,15,41.27097243506074,953.564453125,22.89743740189071,49.446728212873744,0,6.36366081237793,N/A
2003,6,7,9,0,262,536,697,261,591,740,15,43.33076335408572,953.0287475585938,19.788668286998547,35.901156957528265,0,6.056604385375977,N/A
